71.1242	124.516	67.4436	127.115	69.4381	126.451
71.3165	124.833	70.7934	120.791	69.7084	126.162
71.5089	125.15	72.1402	119.929	70.1154	125.772
71.7016	125.468	74.8168	126.223	70.8091	126.156
71.8943	125.786	76.9464	130.62	71.7005	127.027
72.0873	126.104	69.6101	121.956	71.6269	126.765
72.2804	126.422	74.0519	120.695	72.088	126.353
72.4736	126.741	75.6471	130.588	72.698	127.156
72.667	127.059	80.1022	132.484	73.7911	128.111
72.8606	127.378	70.65	120.463	73.6449	127.521
73.0543	127.697	76.0448	123.555	74.1517	127.335
73.2482	128.017	72.4029	133.768	74.1675	128.385
73.4422	128.336	71.2971	132.292	74.0371	129.162
73.6364	128.656	71.6795	137.584	73.9525	130.503
73.8307	128.976	69.8455	126.747	73.6426	130.413
74.0252	129.297	76.7812	134.261	74.1874	131.221
74.2199	129.617	71.5858	127.219	74.0527	131.097
74.4147	129.938	65.3683	132.316	73.1669	131.582
74.6096	130.259	63.2303	124.978	72.0832	131.124
74.8047	130.58	69.5975	125.894	71.8492	130.796
75	130.902	73.4056	141.266	72.0911	132.34
75.1954	131.223	68.7407	134.62	71.7468	132.945
75.391	131.545	75.4002	135.577	72.2325	133.603
75.5867	131.867	82.6393	131.729	73.5547	133.727
75.7826	132.19	74.7809	134.34	73.8193	134.14
75.9786	132.512	71.2391	137.661	73.6287	134.906
76.1748	132.835	77.5796	132.54	74.2147	134.976
76.3712	133.158	74.4326	134.12	74.3687	135.215
76.5677	133.481	80.9152	135.826	75.2892	135.624
76.7643	133.805	74.15	133.965	75.3126	135.76
76.9611	134.129	75.2441	146.269	75.4588	137.358
77.1581	134.453	82.0266	144.316	76.4071	138.58
77.3552	134.777	75.5417	132.1	76.4888	138.208
77.5524	135.101	77.4796	130.344	76.7896	137.633
77.7498	135.426	81.9267	134.077	77.5965	137.536
77.9474	135.751	87.5946	139.331	79.0176	138.066
78.1451	136.076	76.9342	140.004	79.0268	138.621
78.3429	136.401	80.7197	130.314	79.4809	137.944
78.5409	136.726	78.9137	131.7	79.6686	137.472
78.7391	137.052	73.5259	135.504	79.1769	137.483
78.9374	137.378	71.2893	135.327	78.4405	137.459
79.1359	137.704	72.9388	132.306	77.9505	137.06
79.3345	138.031	86.4845	138.14	79.13	137.388
79.5332	138.357	88.8442	145.708	80.496	138.596
79.7321	138.684	78.7678	138.345	80.5262	138.809
79.9312	139.011	78.1416	144.89	80.4665	139.786
80.1304	139.339	68.4092	139.381	79.222	140.007
80.3297	139.666	84.5308	145.004	80.0159	140.879
80.5292	139.994	82.3806	141.925	80.48	141.298
80.7289	140.322	84.2177	139.088	81.1217	141.325
80.9287	140.65	79.5805	146.921	81.1426	142.285
81.1286	140.979	82.136	140.498	81.4611	142.378
81.3287	141.307	79.0268	141.561	81.3687	142.577
81.5289	141.636	86.2309	148.704	82.1457	143.611
81.7293	141.965	79.0968	149.342	81.9891	144.628
81.9298	142.295	72.052	145.187	80.9815	145.046
82.1305	142.624	83.5306	143.749	81.4326	145.24
82.3313	142.954	81.8989	143.976	81.644	145.43
82.5323	143.284	79.9933	137.575	81.6006	144.813
82.7334	143.614	87.0299	141.296	82.4048	144.678
82.9346	143.945	83.4898	147.777	82.7105	145.324
83.136	144.275	87.317	144.139	83.4472	145.466
83.3376	144.606	75.4877	150.774	82.6855	146.386
83.5393	144.937	80.396	135.127	82.5675	145.326
83.7411	145.269	92.8717	150.634	83.9613	146.212
83.9431	145.6	92.474	144.788	85.1911	146.309
84.1452	145.932	71.7998	150.053	83.8122	147.022
84.3475	146.264	84.5196	153.266	84.069	148.057
84.5499	146.596	76.6749	141.152	83.3477	147.53
84.7525	146.929	88.6613	145.124	84.1252	147.51
84.9551	147.261	87.9795	153.441	84.753	148.485
85.158	147.594	89.9559	150.684	85.5631	149.038
85.361	147.927	86.2396	146.484	85.8514	149.025
85.5641	148.26	94.0839	147.522	87.0566	149.124
85.7674	148.594	80.7398	143.805	86.5422	148.752
85.9708	148.928	84.8969	156.273	86.5589	149.905
86.1743	149.262	82.6251	147.067	86.2887	149.842
86.378	149.596	97.3707	151.423	87.8146	150.297
86.5818	149.93	84.9778	141.651	87.7122	149.52
86.7858	150.265	78.2801	161.021	86.795	151.137
86.9899	150.6	88.9233	143.232	87.2269	150.462
87.1942	150.935	78.7192	152.174	86.3813	150.909
87.3986	151.27	83.4756	149.227	86.1684	150.952
87.6031	151.606	81.6247	151.63	85.7413	151.271
87.8078	151.942	85.8494	146.164	85.8529	150.892
88.0126	152.278	83.4626	152.648	85.662	151.315
88.2176	152.614	88.8241	142.943	86.1303	150.52
88.4226	152.95	85.7364	154.754	86.184	151.207
88.6279	153.287	79.0376	158.662	85.4176	152.304
88.8332	153.624	89.6755	156.735	85.994	153.073
89.0388	153.961	87.3351	141.531	86.2392	151.93
89.2444	154.298	94.1975	162.852	87.2919	153.445
89.4502	154.636	82.1218	157.395	86.7962	154.171
89.6561	154.973	94.3451	150.208	87.8126	153.959
89.8622	155.311	79.7094	155.338	86.9728	154.371
90.0684	155.65	93.1908	156.301	87.8238	154.856
90.2747	155.988	97.0104	164.663	89.066	156.303
90.4812	156.327	97.7202	149.569	90.2908	155.797
90.6878	156.665	75.1699	147.823	88.6813	155.104
90.8945	157.005	81.0164	153.896	87.8944	155.187
91.1014	157.344	92.4837	153.959	88.5503	155.259
91.3084	157.683	88.7859	156.534	88.7024	155.627
91.5155	158.023	90.5671	164.162	89.0522	156.88
91.7228	158.363	84.585	157.666	88.6444	157.237
91.9303	158.703	96.7042	159.748	89.7292	157.806
92.1378	159.043	86.701	164.821	89.5129	158.931
92.3455	159.384	80.4428	161.538	88.5485	159.558
92.5533	159.725	89.8085	160.245	88.7867	159.964
92.7613	160.066	89.3428	158.537	88.9457	160.116
92.9694	160.407	91.5117	153.714	89.3503	159.656
93.1776	160.748	90.6302	158.074	89.6121	159.745
93.3859	161.09	100.461	153.711	91.0385	159.284
93.5944	161.432	92.538	157.455	91.3888	159.3
93.8031	161.774	103.745	158.895	93.0602	159.477
94.0118	162.116	91.3119	164.625	93.0874	160.323
94.2207	162.459	94.6766	160.026	93.5082	160.535
94.4297	162.802	91.3122	156.601	93.4777	160.304
94.6389	163.145	94.1033	161.009	93.7759	160.613
94.8482	163.488	89.9026	165.732	93.5314	161.458
95.0576	163.831	97.1054	158.811	94.167	161.388
95.2671	164.175	86.9788	159.293	93.517	161.37
95.4768	164.519	90.9242	156.656	93.3847	161.023
95.6866	164.863	99.2549	157.631	94.2623	160.81
95.8965	165.207	100.785	161.477	95.2486	161.069
96.1066	165.552	92.9687	163.412	95.202	161.534
96.3168	165.896	95.8603	159.997	95.4978	161.54
96.5271	166.241	90.5038	160.062	95.1115	161.544
96.7376	166.586	99.3033	170.015	95.81	162.744
96.9482	166.932	86.8724	163.271	94.9397	163.025
97.1589	167.277	101.27	163.505	95.8699	163.302
97.3697	167.623	93.7697	171.092	95.8116	164.465
97.5807	167.969	95.3379	166.323	95.938	164.949
97.7918	168.315	85.9018	160.017	94.9032	164.619
98.003	168.662	94.8028	169.84	95.0179	165.492
98.2144	169.008	86.5968	165.967	94.1239	165.815
98.4258	169.355	104.944	175.858	95.5148	167.298
98.6375	169.702	102.325	171.962	96.4761	168.18
98.8492	170.049	94.9712	167.383	96.4655	168.423
99.061	170.397	99.7207	163.224	97.0222	168.128
99.273	170.745	101.898	170.299	97.7912	168.695
99.4851	171.093	99.6634	165.863	98.2209	168.667
99.6974	171.441	99.8112	167.32	98.625	168.801
99.9097	171.789	109.575	171.33	100.169	169.396
100.122	172.138	92.843	170.715	99.5567	169.856
100.335	172.486	98.0736	162.841	99.6117	169.312
100.548	172.835	97.9834	172.703	99.6401	169.99
100.76	173.185	111.37	169.881	101.276	170.26
100.973	173.534	93.5993	179.852	100.622	171.702
101.187	173.884	92.2924	174.416	99.8473	172.36
101.4	174.234	100.797	174.879	100.151	173.006
101.613	174.584	98.7354	182.037	100.173	174.452
101.827	174.934	110.05	177.945	101.553	175.272
102.04	175.284	98.1805	174.344	101.379	175.573
102.254	175.635	103.92	172.54	101.903	175.612
102.468	175.986	106.015	170.604	102.628	175.394
102.682	176.337	103.333	167.97	102.961	174.854
102.896	176.688	101.991	175.61	103.094	175.264
103.11	177.04	97.4096	172.562	102.649	175.258
103.324	177.392	106.956	175.846	103.383	175.634
103.539	177.744	107.737	174.326	104.144	175.781
103.753	178.096	108.085	180.307	104.876	176.627
103.968	178.448	108.768	177.17	105.621	177.012
104.183	178.801	110.845	181.082	106.546	177.824
104.398	179.154	109.832	175.827	107.262	177.922
104.613	179.507	107.11	182.649	107.577	178.821
104.828	179.86	104.943	188.814	107.588	180.381
105.043	180.213	103.257	179.88	107.379	180.72
105.259	180.567	106.577	184.653	107.572	181.59
105.474	180.921	107.428	184.329	107.839	182.335
105.69	181.275	103.799	175.845	107.632	181.974
105.906	181.629	110.325	175.827	108.218	181.618
106.122	181.984	99.8752	175.322	107.479	181.21
106.338	182.338	107.052	178.919	107.655	181.252
106.554	182.693	115.692	186.53	108.851	182.196
106.77	183.048	109.483	176.223	109.191	181.804
106.986	183.404	103.505	184.902	108.768	182.477
107.203	183.759	103.567	179.211	108.373	182.393
107.42	184.115	107.534	181.027	108.477	182.521
107.636	184.471	105.946	180.79	108.371	182.596
107.853	184.827	106.019	187.688	108.272	183.487
108.07	185.184	109.436	182.719	108.585	183.692
108.287	185.54	107.472	190.817	108.628	184.848
108.504	185.897	106.501	179.295	108.541	184.504
108.721	186.254	118.572	194.901	109.914	186.06
108.939	186.611	107.291	180.27	109.806	185.709
109.156	186.969	103.388	177.891	109.224	185.08
109.374	187.326	113.013	190.586	109.843	186.022
109.592	187.684	115.49	193.876	110.706	187.275
109.81	188.042	108.788	184.629	110.681	187.295
110.028	188.401	109.764	191.74	110.766	188.159
110.246	188.759	106.959	190.423	110.496	188.78
110.464	189.118	110.29	191.959	110.64	189.521
110.682	189.477	107.327	196.39	110.407	190.723
110.901	189.836	108.014	189.763	110.266	191.012
111.119	190.195	111.345	184.492	110.532	190.619
111.338	190.554	121.849	191.061	112.043	191.034
111.556	190.914	111.273	197.661	112.148	192.197
111.775	191.274	117.675	198.8	113.011	193.389
111.994	191.634	119.451	188.446	114.012	193.216
112.213	191.995	105.717	192.02	113.261	193.468
112.433	192.355	118.198	183.246	114.067	192.619
112.652	192.716	103.585	182.083	113.031	191.677
112.871	193.077	113.732	192.345	113.293	192.033
113.091	193.438	111.607	190.532	113.269	192.13
113.31	193.799	112.506	194.128	113.346	192.64
113.53	194.161	119.45	192.392	114.25	192.887
113.75	194.523	107.436	193.139	113.621	193.192
113.97	194.885	117.034	190.67	114.193	193.16
114.19	195.247	116.03	201.451	114.591	194.423
114.41	195.609	114.695	191.463	114.788	194.366
114.631	195.972	119.054	196.214	115.489	194.873
114.851	196.335	112.215	195.516	115.297	195.243
115.071	196.698	116.38	190.832	115.615	195.002
115.292	197.061	117.468	196.628	116.031	195.467
115.513	197.424	119.827	193.461	116.69	195.5
115.734	197.788	117.058	190.453	116.953	195.152
115.954	198.152	103.15	199.728	115.501	195.941
116.175	198.516	124.778	200.186	116.77	196.713
116.397	198.88	100.512	202.24	114.995	197.661
116.618	199.244	110.115	201.788	114.512	198.466
116.839	199.609	115.907	192.866	114.762	198.113
117.061	199.974	107.132	199.251	113.926	198.545
117.282	200.339	116.879	209.004	114.331	200.11
117.504	200.704	113.493	202.892	114.293	200.798
117.726	201.07	116.371	198.492	114.603	200.882
117.947	201.435	110.311	206.335	114.152	201.892
118.169	201.801	118.062	206.128	114.671	202.78
118.391	202.167	121.683	200.613	115.586	202.913
118.614	202.534	114.889	205.555	115.604	203.615
118.836	202.9	117.243	198.309	115.9	203.366
119.058	203.267	121.596	191.629	116.696	202.309
119.281	203.634	124.584	208.601	117.786	203.371
119.503	204.001	113.672	205.083	117.463	203.909
119.726	204.368	119.499	204.473	117.862	204.315
119.949	204.736	115.513	192.346	117.74	203.205
120.172	205.103	126.419	202.265	118.94	203.366
120.395	205.471	131.037	208.795	120.598	204.291
120.618	205.839	122.298	201.423	121.06	204.239
120.841	206.207	121.668	212.808	121.396	205.554
121.064	206.576	117.211	211.064	121.154	206.543
121.287	206.945	122.296	209.428	121.533	207.24
121.511	207.314	121.4	206.493	121.763	207.51
121.734	207.683	121.011	206.569	121.915	207.751
121.958	208.052	126.502	208.267	122.709	208.161
122.182	208.421	120.754	204.897	122.733	208.115
122.406	208.791	125.052	212.044	123.262	208.92
122.63	209.161	123.853	205.664	123.593	208.873
122.854	209.531	126.875	212.973	124.251	209.699
123.078	209.901	125.962	210.061	124.735	210.091
123.302	210.272	123.32	207.623	124.848	210.14
123.526	210.643	131.166	222	125.888	211.909
123.751	211.014	119.714	205.904	125.446	211.575
123.975	211.385	129.55	215.871	126.215	212.455
124.2	211.756	117.013	225.921	125.393	214.465
124.425	212.128	137.44	214.905	127.094	214.966
124.65	212.499	119.3	210.736	126.453	214.901
124.875	212.871	120.749	209.742	126.024	214.699
125.1	213.243	124.036	205.78	126.013	214.012
125.325	213.616	128.811	222.265	126.57	215.356
125.55	213.988	124.87	215.801	126.595	215.795
125.775	214.361	123.267	213.043	126.414	215.847
126	214.734	129.765	210.902	127.022	215.617
126.226	215.107	130.818	216.078	127.7	216.014
126.452	215.48	124.318	220.16	127.528	216.857
126.677	215.853	122.675	216.189	127.159	217.137
126.903	216.227	120.302	206.686	126.52	216.227
127.129	216.601	124.493	215.85	126.43	216.48
127.355	216.975	118.448	223.247	125.606	217.594
127.581	217.349	125.3	215.923	125.67	217.72
127.807	217.724	126.304	219.446	125.846	218.246
128.033	218.099	123.115	217.403	125.616	218.469
128.259	218.473	121.779	227.093	125.238	219.832
128.486	218.849	126.18	211.356	125.418	219.167
128.712	219.224	129.476	221.817	125.98	219.803
128.939	219.599	128.61	211.016	126.39	219.066
129.165	219.975	125.723	203.877	126.414	217.507
129.392	220.351	121.075	219.487	125.868	217.945
129.619	220.727	130.877	214.102	126.546	217.688
129.846	221.103	129.776	219.489	127.035	218.092
130.073	221.479	132.268	218.976	127.782	218.394
130.3	221.856	134.581	211.642	128.746	217.775
130.527	222.233	127.898	221.305	128.818	218.364
130.754	222.61	126.8	220.5	128.743	218.802
130.982	222.987	137.596	216.76	129.973	218.744
131.209	223.365	137.284	210.994	131.061	217.983
131.437	223.742	126.741	223.13	130.779	218.743
131.664	224.12	130.701	227.472	130.985	219.962
131.892	224.498	129.278	225.581	130.993	220.849
132.12	224.876	128.096	229.378	130.847	222.116
132.348	225.255	124.096	229.438	130.218	223.28
132.576	225.633	139.637	215.426	131.51	222.644
132.804	226.012	133.578	224.534	131.96	223.144
133.032	226.391	136.605	227.092	132.732	223.902
133.26	226.77	133.07	232.547	133.005	225.247
133.488	227.15	135.304	235.799	133.517	226.866
133.717	227.529	130.654	231.779	133.413	227.856
133.945	227.909	135.63	225.928	133.909	228.041
134.173	228.289	135.235	230.158	134.307	228.703
134.402	228.669	125.033	229.377	133.427	229.199
134.631	229.049	137.02	234.327	134.055	230.235
134.86	229.43	136.2	235.52	134.525	231.314
135.088	229.811	135.164	227.644	134.823	231.335
135.317	230.191	140.732	232.364	135.761	231.902
135.546	230.573	130.437	230.841	135.369	232.219
135.775	230.954	129.831	231.431	134.921	232.561
136.005	231.335	145.827	229.683	136.434	232.643
136.234	231.717	134.633	244.303	136.464	234.468
136.463	232.099	143.004	236.472	137.494	235.182
136.693	232.481	131.105	231.226	136.99	235.182
136.922	232.863	134.499	226.457	136.924	234.581
137.152	233.246	142	243.836	137.759	236.109
137.381	233.628	150.816	231.091	139.586	235.954
137.611	234.011	144.545	243.977	140.499	237.35
137.841	234.394	137.505	227.795	140.473	236.657
138.071	234.777	127.887	233.371	139.269	236.67
138.301	235.161	144.294	234.165	140.128	236.758
138.531	235.544	135.67	233.398	139.865	236.728
138.761	235.928	141.787	237.202	140.349	237.142
138.991	236.312	143.743	239.908	141.02	237.833
139.221	236.696	140.574	236.511	141.242	238.042
139.452	237.081	135.252	235.399	140.789	238.082
139.682	237.465	136.753	229.96	140.539	237.443
139.912	237.85	134.448	238.205	140.019	237.835
140.143	238.235	134.656	237.466	139.553	238.092
140.374	238.62	137.452	240.099	139.453	238.633
140.604	239.005	140.379	245.518	139.708	239.774
140.835	239.391	137.598	235.491	139.6	239.596
141.066	239.776	144.216	248.137	140.294	240.947
141.297	240.162	143.388	226.746	140.826	239.587
141.528	240.548	140.153	243.597	140.918	240.355
141.759	240.935	147.592	243.489	141.895	241.037
141.99	241.321	145.355	233.358	142.517	240.424
142.221	241.708	141.719	240.004	142.639	240.648
142.453	242.094	146.153	241.91	143.279	241.072
142.684	242.481	144.784	238.48	143.692	241.034
142.915	242.869	148.338	248.406	144.492	242.188
143.147	243.256	150.25	243.934	145.45	242.697
143.378	243.643	136.955	248.958	144.71	243.76
143.61	244.031	130.761	246.661	143.264	244.447
143.842	244.419	141.986	240.791	143.278	244.354
144.074	244.807	146.926	251.946	143.881	245.601
144.305	245.196	159.58	236.767	145.96	244.897
144.537	245.584	139.435	240.277	145.43	244.655
144.769	245.973	143.894	247.254	145.468	245.261
145.001	246.362	145.669	250.599	145.708	246.211
145.233	246.751	146.93	243.192	146.07	246.174
145.466	247.14	140.366	251.325	145.6	247.11
145.698	247.529	154.793	246.924	146.901	247.424
145.93	247.919	141.709	248.104	146.508	247.84
146.163	248.309	144.735	247.657	146.501	248.153
146.395	248.699	145.212	249.782	146.541	248.682
146.628	249.089	148.798	244.589	147.003	248.525
146.86	249.479	148.148	255.997	147.341	249.745
147.093	249.87	143.143	251.875	147.037	250.356
147.326	250.261	138.353	252.209	146.167	250.942
147.558	250.651	147.662	252.756	146.483	251.53
147.791	251.042	153.298	247.859	147.45	251.462
148.024	251.434	153.718	246.483	148.385	251.214
148.257	251.825	148.196	253.582	148.57	251.828
148.49	252.217	151.435	248.881	149.123	251.808
148.723	252.609	142.754	252.386	148.571	252.198
148.956	253.001	144.791	257.999	148.299	253.221
149.189	253.393	151.64	247.515	148.867	252.88
149.423	253.785	152.002	252.551	149.427	253.158
149.656	254.178	146.136	256.531	149.225	253.88
149.889	254.571	146.125	253.868	149.027	254.208
150.123	254.964	151.584	246.496	149.497	253.602
150.356	255.357	152.143	250.173	149.99	253.472
150.59	255.75	154.278	254.189	150.695	253.825
150.824	256.143	147.927	257.748	150.567	254.568
151.057	256.537	159.421	261.607	151.83	255.707
151.291	256.931	147.197	252.018	151.505	255.583
151.525	257.325	144.79	254.891	150.903	255.8
151.759	257.719	155.99	257.748	151.693	256.331
151.993	258.113	154.351	254.173	152.215	256.374
152.227	258.508	153.49	248.077	152.582	255.66
152.461	258.903	157.361	254.976	153.378	255.823
152.695	259.298	150.291	253.064	153.246	255.73
152.929	259.693	156.383	261.244	153.85	256.622
153.163	260.088	156.258	248.399	154.38	255.879
153.398	260.484	149.206	256.885	154.004	256.209
153.632	260.879	163.139	255.142	155.332	256.292
153.866	261.275	172.854	265.371	157.721	257.596
154.101	261.671	150.775	259.103	157.238	258.03
154.335	262.067	148.688	264.94	156.522	259.124
154.57	262.464	152.245	259.343	156.277	259.443
154.804	262.86	157.14	269.615	156.631	260.966
155.039	263.257	153.257	268.071	156.474	262.169
155.274	263.654	169.27	260.691	158.256	262.368
155.509	264.051	157.751	264.885	158.494	263.041
155.743	264.448	153.012	267.855	158.124	264.002
155.978	264.846	157.971	263.816	158.369	264.381
156.213	265.243	159.45	259.888	158.761	264.236
156.448	265.641	163.541	267.952	159.605	265.058
156.683	266.039	154.023	271.941	159.218	266.281
156.918	266.437	163.502	262.075	159.994	266.195
157.154	266.836	158.245	260.18	160.061	265.866
157.389	267.234	155.579	267.469	159.786	266.425
157.624	267.633	145.442	273.841	158.293	267.694
157.859	268.032	163.533	266.827	159.094	267.997
158.095	268.431	167.024	269.183	160.247	268.542
158.33	268.83	155.982	253.687	159.964	267.148
158.565	269.229	158.961	264.611	160.052	267.166
158.801	269.629	150.652	266.506	159.117	267.395
159.037	270.029	160.94	264.564	159.491	267.357
159.272	270.429	160.609	274.391	159.788	268.496
159.508	270.829	150.985	266.503	158.889	268.578
159.743	271.229	157.549	276.257	158.846	269.818
159.979	271.63	163.149	265.373	159.479	269.629
160.215	272.03	158.279	271.859	159.467	270.222
160.451	272.431	158.61	270.935	159.49	270.642
160.687	272.832	170.717	268.274	160.97	270.69
160.923	273.233	161.456	282.49	161.208	272.439
161.159	273.635	168.296	272.188	162.247	272.789
161.395	274.036	156.324	275.248	161.747	273.463
161.631	274.438	161.697	272.724	161.925	273.761
161.867	274.84	160.787	272.835	161.97	274.03
162.103	275.242	165.844	266.919	162.615	273.543
162.339	275.644	167.405	282.511	163.39	274.963
162.575	276.046	156.831	275.577	162.815	275.417
162.812	276.449	161.214	284.971	162.805	276.954
163.048	276.852	156.658	278.771	162.235	277.602
163.284	277.254	169.807	272.45	163.292	277.413
163.521	277.658	163.024	273.714	163.439	277.371
163.757	278.061	163.72	286.097	163.65	278.811
163.994	278.464	163.729	277.562	163.838	279.087
164.23	278.868	161.163	292.159	163.691	281.087
164.467	279.272	171.415	278.992	164.788	281.317
164.703	279.676	164.449	280.139	164.948	281.644
164.94	280.08	163.207	272.791	164.935	281.033
165.177	280.484	164.098	280.309	165.022	281.358
165.413	280.889	163.298	278.013	164.996	281.358
165.65	281.293	163.297	282.048	164.963	281.828
165.887	281.698	166.882	280.902	165.358	282.103
166.124	282.103	167.54	276.621	165.793	281.82
166.361	282.508	163.528	286.495	165.701	282.735
166.598	282.914	169.934	285.769	166.383	283.474
166.835	283.319	160.252	288.346	165.831	284.449
167.072	283.725	176.548	286.266	167.285	285.077
167.309	284.131	173.355	282.029	168.232	285.123
167.546	284.537	171.896	284.36	168.918	285.428
167.783	284.943	167.351	288.63	168.988	286.206
168.02	285.349	177.597	289.857	170.281	287.053
168.257	285.756	169.473	279.076	170.477	286.509
168.494	286.162	165.585	287.74	170.172	287.036
168.732	286.569	179.614	285.017	171.576	287.173
168.969	286.976	172.021	286.305	171.938	287.437
169.206	287.383	166.34	288.193	171.569	287.891
169.444	287.791	165.851	294.811	171.154	289.093
169.681	288.198	176.384	284.058	172.034	288.881
169.918	288.606	170.073	286.82	172.068	289.001
170.156	289.014	163.993	283.566	171.351	288.699
170.393	289.422	163.594	288.009	170.628	288.942
170.631	289.83	185.023	291.227	172.546	289.539
170.869	290.239	178.423	285.319	173.506	289.358
171.106	290.647	170.113	283.718	173.374	288.982
171.344	291.056	170.358	290.379	173.267	289.427
171.581	291.465	174.793	285.423	173.693	289.223
171.819	291.874	172.258	287.963	173.767	289.329
172.057	292.283	181.169	293.468	174.903	290.08
172.295	292.693	171.13	293.844	174.722	290.806
172.532	293.102	169.54	300.218	174.349	292.234
172.77	293.512	179.279	288.315	175.173	292.095
173.008	293.922	172.299	292.355	175.075	292.44
173.246	294.332	180.156	291.733	175.925	292.667
173.484	294.742	171.901	288.017	175.697	292.412
173.722	295.153	175.451	289.517	175.904	292.343
173.96	295.563	173.793	303.407	175.883	293.947
174.198	295.974	175.331	304.165	176.038	295.504
174.436	296.385	177.577	297.363	176.441	296.101
